2	256	33	0
2	256	34	0
2	256	35	0
2	256	36	0
2	272	1	0
2	272	2	0
2	272	3	0
2	272	4	0
2	272	5	0
2	272	6	0
2	272	7	0
2	272	8	0
2	272	9	0
2	272	10	0
2	272	11	0
2	272	12	0
2	272	13	0
2	272	14	0
2	272	15	0
2	272	16	0
2	272	17	0
2	272	18	0
2	272	19	0
2	272	20	0
2	272	21	0
2	272	22	0
2	272	23	0
2	272	24	0
2	272	25	0
2	272	26	0
2	272	27	0
2	272	28	0
2	272	29	0
2	272	30	0
2	272	31	0
2	272	32	0
2	272	33	0
2	272	34	0
2	272	35	0
2	272	36	0
3	258	1	0
3	258	2	0
3	258	3	0.13801199996879698
3	258	4	0
3	258	5	0
3	258	6	0
3	258	7	0
3	258	8	0
3	258	9	0
3	258	10	0
3	258	11	0
3	258	12	0
3	258	13	0
3	258	14	0
3	258	15	0
3	258	16	0
3	258	17	0
3	258	18	0
3	258	19	0
3	258	20	0
3	258	21	0
3	258	22	0
3	258	23	0
3	258	24	0
3	258	25	0
3	258	26	0
3	258	27	0
3	258	28	0
3	258	29	0
3	258	30	0
3	258	31	0
3	258	32	0
3	258	33	0
3	258	34	0
3	258	35	0
3	258	36	0
3	259	1	0
3	259	2	0
3	259	3	0
3	259	4	0
3	259	5	0
3	259	6	0
3	259	7	0
3	259	8	0
3	259	9	0
3	259	10	0
3	259	11	0
3	259	12	0
3	259	13	0
3	259	14	0
3	259	15	0
3	259	16	0
3	259	17	0
3	259	18	0
3	259	19	0
3	259	20	0
3	259	21	0
3	259	22	0
3	259	23	0
3	259	24	0
3	259	25	0
3	259	26	0
3	259	27	0
3	259	28	0
3	259	29	0
3	259	30	0
3	259	31	0
3	259	32	0
3	259	33	0
3	259	34	0
3	259	35	0
3	259	36	0
3	260	1	0
3	260	2	0
3	260	3	0
3	260	4	0
3	260	5	0
3	260	6	0
3	260	7	0
3	260	8	0
3	260	9	0
3	260	10	0
3	260	11	0
3	260	12	0
3	260	13	0
3	260	14	0
3	260	15	0
3	260	16	0
3	260	17	0
3	260	18	0
3	260	19	0
3	260	20	0
3	260	21	0
3	260	22	0
3	260	23	0
3	260	24	0
3	260	25	0
3	260	26	0
3	260	27	0
3	260	28	0
3	260	29	0
3	260	30	0
3	260	31	0
3	260	32	0
3	260	33	0
3	260	34	0
3	260	35	0
3	260	36	0
3	261	1	0
3	261	2	0
3	261	3	0.13170000003120302
3	261	4	0
3	261	5	0
3	261	6	0
3	261	7	0
3	261	8	0
3	261	9	0
3	261	10	0
3	261	11	0
3	261	12	0
3	261	13	0
3	261	14	0
3	261	15	0
3	261	16	0
3	261	17	0
3	261	18	0
3	261	19	0
3	261	20	0
3	261	21	0
3	261	22	0
3	261	23	0
3	261	24	0
3	261	25	0
3	261	26	0
3	261	27	0
3	261	28	0
3	261	29	0
3	261	30	0
3	261	31	0
3	261	32	0
3	261	33	0
3	261	34	0
3	261	35	0
3	261	36	0
4	226	1	0
4	226	2	0
4	226	3	0
4	226	4	0.12327600004152545
4	226	5	0
4	226	6	0
4	226	7	0
4	226	8	0
4	226	9	0
4	226	10	0
4	226	11	0
4	226	12	0
4	226	13	0
4	226	14	0
4	226	15	0
4	226	16	0
4	226	17	0
4	226	18	0
4	226	19	0
4	226	20	0
4	226	21	0
4	226	22	0
4	226	23	0
4	226	24	0
4	226	25	0
4	226	26	0
4	226	27	0
4	226	28	0
4	226	29	0
4	226	30	0
4	226	31	0
4	226	32	0
4	226	33	0
4	226	34	0
4	226	35	0
4	226	36	0
4	231	1	0
4	231	2	0
4	231	3	0
4	231	4	0
4	231	5	0
4	231	6	0
4	231	7	0
4	231	8	0
4	231	9	0
4	231	10	0
4	231	11	0
4	231	12	0
4	231	13	0
4	231	14	0
4	231	15	0
4	231	16	0
4	231	17	0
4	231	18	0
4	231	19	0
4	231	20	0
4	231	21	0
4	231	22	0
4	231	23	0
4	231	24	0
4	231	25	0
4	231	26	0
4	231	27	0
4	231	28	0
4	231	29	0
4	231	30	0
4	231	31	0
4	231	32	0
4	231	33	0
4	231	34	0
4	231	35	0
4	231	36	0
4	232	1	0
4	232	2	0
4	232	3	0
4	232	4	0.24556799977648516
4	232	5	0
4	232	6	0
4	232	7	0
4	232	8	0
4	232	9	0
4	232	10	0
4	232	11	0
4	232	12	0
4	232	13	0
4	232	14	0
4	232	15	0
4	232	16	0
4	232	17	0
4	232	18	0
4	232	19	0
4	232	20	0
4	232	21	0
4	232	22	0
4	232	23	0
4	232	24	0
4	232	25	0
4	232	26	0
4	232	27	0
4	232	28	0
4	232	29	0
4	232	30	0
4	232	31	0
4	232	32	0
4	232	33	0
4	232	34	0
4	232	35	0
4	232	36	0
4	263	1	0
4	263	2	0
4	263	3	0
4	263	4	0.2015160001819893
4	263	5	0
4	263	6	0
4	263	7	0
4	263	8	0
4	263	9	0
4	263	10	0
4	263	11	0
4	263	12	0
4	263	13	0
4	263	14	0
4	263	15	0
4	263	16	0
4	263	17	0
4	263	18	0
4	263	19	0
4	263	20	0
4	263	21	0
4	263	22	0
4	263	23	0
4	263	24	0
4	263	25	0
4	263	26	0
4	263	27	0
4	263	28	0
4	263	29	0
4	263	30	0
4	263	31	0
4	263	32	0
4	263	33	0
4	263	34	0
4	263	35	0
4	263	36	0
5	254	1	0
5	254	2	0
5	254	3	0
5	254	4	0
5	254	5	0.22857600001907646
5	254	6	0
5	254	7	0
5	254	8	0
5	254	9	0
5	254	10	0
5	254	11	0
5	254	12	0
5	254	13	0
5	254	14	0
5	254	15	0
5	254	16	0
5	254	17	0
5	254	18	0
5	254	19	0
5	254	20	0
5	254	21	0
5	254	22	0
5	254	23	0
5	254	24	0
5	254	25	0
5	254	26	0
5	254	27	0
5	254	28	0
5	254	29	0
5	254	30	0
5	254	31	0
5	254	32	0
5	254	33	0
5	254	34	0
5	254	35	0
5	254	36	0
5	255	1	0
5	255	2	0
5	255	3	0
5	255	4	0
5	255	5	0.007428
5	255	6	0
5	255	7	0
5	255	8	0
5	255	9	0
5	255	10	0
5	255	11	0
5	255	12	0
5	255	13	0
5	255	14	0
5	255	15	0
5	255	16	0
5	255	17	0
5	255	18	0
5	255	19	0
5	255	20	0
5	255	21	0
5	255	22	0
5	255	23	0
5	255	24	0
5	255	25	0
5	255	26	0
5	255	27	0
5	255	28	0
5	255	29	0
5	255	30	0
5	255	31	0
5	255	32	0
5	255	33	0
5	255	34	0
5	255	35	0
5	255	36	0
5	352	1	0
5	352	2	0
5	352	3	0
5	352	4	0
5	352	5	0
5	352	6	0
5	352	7	0
5	352	8	0
5	352	9	0
5	352	10	0
5	352	11	0
5	352	12	0
5	352	13	0
5	352	14	0
5	352	15	0
5	352	16	0
5	352	17	0
5	352	18	0
5	352	19	0
5	352	20	0
5	352	21	0
5	352	22	0
5	352	23	0
5	352	24	0
5	352	25	0
5	352	26	0
5	352	27	0
5	352	28	0
5	352	29	0
5	352	30	0
5	352	31	0
5	352	32	0
5	352	33	0
5	352	34	0
5	352	35	0
5	352	36	0
5	353	1	0
5	353	2	0
5	353	3	0
5	353	4	0
5	353	5	0.3007559999809236
5	353	6	0
5	353	7	0
5	353	8	0
5	353	9	0
5	353	10	0
5	353	11	0
5	353	12	0
5	353	13	0
5	353	14	0
5	353	15	0
5	353	16	0
5	353	17	0
5	353	18	0
5	353	19	0
5	353	20	0
5	353	21	0
5	353	22	0
5	353	23	0
5	353	24	0
5	353	25	0
5	353	26	0
5	353	27	0
5	353	28	0
5	353	29	0
5	353	30	0
5	353	31	0
5	353	32	0
5	353	33	0
5	353	34	0
5	353	35	0
5	353	36	0
6	196	1	0
6	196	2	0
6	196	3	0
6	196	4	0
6	196	5	0
6	196	6	0
6	196	7	0
6	196	8	0
6	196	9	0
6	196	10	0
6	196	11	0
6	196	12	0
6	196	13	0
6	196	14	0
6	196	15	0
6	196	16	0
6	196	17	0
6	196	18	0
6	196	19	0
6	196	20	0
6	196	21	0
6	196	22	0
6	196	23	0
6	196	24	0
6	196	25	0
6	196	26	0
6	196	27	0
6	196	28	0
6	196	29	0
6	196	30	0
6	196	31	0
6	196	32	0
6	196	33	0
6	196	34	0
6	196	35	0
6	196	36	0
6	223	1	0
6	223	2	0
6	223	3	0
6	223	4	0
6	223	5	0
6	223	6	0.2728199999488192
6	223	7	0
6	223	8	0
6	223	9	0
6	223	10	0
6	223	11	0
6	223	12	0
6	223	13	0
6	223	14	0
6	223	15	0
6	223	16	0
6	223	17	0
6	223	18	0
6	223	19	0
6	223	20	0
6	223	21	0
6	223	22	0
6	223	23	0
6	223	24	0
6	223	25	0
6	223	26	0
6	223	27	0
6	223	28	0
6	223	29	0
6	223	30	0
6	223	31	0
6	223	32	0
6	223	33	0
6	223	34	0
6	223	35	0
6	223	36	0
6	264	1	0
6	264	2	0
6	264	3	0
6	264	4	0
6	264	5	0
6	264	6	0
6	264	7	0
6	264	8	0
6	264	9	0
6	264	10	0
6	264	11	0
6	264	12	0
6	264	13	0
6	264	14	0
6	264	15	0
6	264	16	0
6	264	17	0
6	264	18	0
6	264	19	0
6	264	20	0
6	264	21	0
6	264	22	0
6	264	23	0
6	264	24	0
6	264	25	0
6	264	26	0
6	264	27	0
6	264	28	0
6	264	29	0
6	264	30	0
6	264	31	0
6	264	32	0
6	264	33	0
6	264	34	0
6	264	35	0
6	264	36	0
6	295	1	0
6	295	2	0
6	295	3	0
6	295	4	0
6	295	5	0
6	295	6	0.34490400005118077
6	295	7	0
6	295	8	0
6	295	9	0
6	295	10	0
6	295	11	0
6	295	12	0
6	295	13	0
6	295	14	0
6	295	15	0
6	295	16	0
6	295	17	0
6	295	18	0
6	295	19	0
6	295	20	0
6	295	21	0
6	295	22	0
6	295	23	0
6	295	24	0
6	295	25	0
6	295	26	0
6	295	27	0
6	295	28	0
6	295	29	0
6	295	30	0
6	295	31	0
6	295	32	0
6	295	33	0
6	295	34	0
6	295	35	0
6	295	36	0
7	50	1	0
7	50	2	0
7	50	3	0
7	50	4	0
7	50	5	0
7	50	6	0
7	50	7	0
7	50	8	0
7	50	9	0
7	50	10	0
7	50	11	0
7	50	12	0
7	50	13	0
7	50	14	0
7	50	15	0
7	50	16	0
7	50	17	0
7	50	18	0
7	50	19	0
7	50	20	0
7	50	21	0
7	50	22	0
7	50	23	0
7	50	24	0
7	50	25	0
7	50	26	0
7	50	27	0
7	50	28	0
7	50	29	0
7	50	30	0
7	50	31	0
7	50	32	0
7	50	33	0
7	50	34	0
7	50	35	0
7	50	36	0
7	51	1	0
7	51	2	0
7	51	3	0
7	51	4	0
7	51	5	0
7	51	6	0
7	51	7	0.5541000022293674
7	51	8	0
7	51	9	0
7	51	10	0
7	51	11	0
7	51	12	0
7	51	13	0
7	51	14	0
7	51	15	0
7	51	16	0
7	51	17	0
7	51	18	0
7	51	19	0
7	51	20	0
7	51	21	0
7	51	22	0
7	51	23	0
7	51	24	0
7	51	25	0
7	51	26	0
7	51	27	0
7	51	28	0
7	51	29	0
7	51	30	0
7	51	31	0
7	51	32	0
7	51	33	0
7	51	34	0
7	51	35	0
7	51	36	0
7	55	1	0
7	55	2	0
7	55	3	0
7	55	4	0
7	55	5	0
7	55	6	0
7	55	7	0
7	55	8	0
7	55	9	0
7	55	10	0
7	55	11	0
7	55	12	0
7	55	13	0
7	55	14	0
7	55	15	0
7	55	16	0
7	55	17	0
7	55	18	0
7	55	19	0
7	55	20	0
7	55	21	0
7	55	22	0
7	55	23	0
7	55	24	0
7	55	25	0
7	55	26	0
7	55	27	0
7	55	28	0
7	55	29	0
7	55	30	0
7	55	31	0
7	55	32	0
7	55	33	0
7	55	34	0
7	55	35	0
7	55	36	0
7	59	1	0
7	59	2	0
7	59	3	0
7	59	4	0
7	59	5	0
7	59	6	0
7	59	7	0.6464519977706326
7	59	8	0
7	59	9	0
7	59	10	0
7	59	11	0
7	59	12	0
7	59	13	0
7	59	14	0
7	59	15	0
7	59	16	0
7	59	17	0
7	59	18	0
7	59	19	0
7	59	20	0
7	59	21	0
7	59	22	0
7	59	23	0
7	59	24	0
7	59	25	0
7	59	26	0
7	59	27	0
7	59	28	0
7	59	29	0
7	59	30	0
7	59	31	0
7	59	32	0
7	59	33	0
7	59	34	0
7	59	35	0
7	59	36	0
8	359	1	0
8	359	2	0
8	359	3	0
8	359	4	0
8	359	5	0
8	359	6	0
8	359	7	0
8	359	8	0.42441600014483927
8	359	9	0
8	359	10	0
8	359	11	0
8	359	12	0
8	359	13	0
8	359	14	0
8	359	15	0
8	359	16	0
8	359	17	0
8	359	18	0
8	359	19	0
8	359	20	0
8	359	21	0
8	359	22	0
8	359	23	0
8	359	24	0
8	359	25	0
8	359	26	0
8	359	27	0
8	359	28	0
8	359	29	0
8	359	30	0
8	359	31	0
8	359	32	0
8	359	33	0
8	359	34	0
8	359	35	0
8	359	36	0
8	360	1	0
8	360	2	0
8	360	3	0
8	360	4	0
8	360	5	0
8	360	6	0
8	360	7	0
8	360	8	0
8	360	9	0
8	360	10	0
8	360	11	0
8	360	12	0
8	360	13	0
8	360	14	0
8	360	15	0
8	360	16	0
8	360	17	0
8	360	18	0
8	360	19	0
8	360	20	0
8	360	21	0
8	360	22	0
8	360	23	0
8	360	24	0
8	360	25	0
8	360	26	0
8	360	27	0
8	360	28	0
8	360	29	0
8	360	30	0
8	360	31	0
8	360	32	0
8	360	33	0
8	360	34	0
8	360	35	0
8	360	36	0
8	361	1	0
8	361	2	0
8	361	3	0
8	361	4	0
8	361	5	0
8	361	6	0
8	361	7	0
8	361	8	0.5203799998551608
8	361	9	0
8	361	10	0
8	361	11	0
8	361	12	0
8	361	13	0
8	361	14	0
8	361	15	0
8	361	16	0
8	361	17	0
8	361	18	0
8	361	19	0
8	361	20	0
8	361	21	0
8	361	22	0
8	361	23	0
8	361	24	0
8	361	25	0
8	361	26	0
8	361	27	0
8	361	28	0
8	361	29	0
8	361	30	0
8	361	31	0
8	361	32	0
8	361	33	0
8	361	34	0
8	361	35	0
8	361	36	0
8	364	1	0
8	364	2	0
8	364	3	0
8	364	4	0
8	364	5	0
8	364	6	0
8	364	7	0
8	364	8	0
8	364	9	0
8	364	10	0
8	364	11	0
8	364	12	0
8	364	13	0
8	364	14	0
8	364	15	0
8	364	16	0
8	364	17	0
8	364	18	0
8	364	19	0
8	364	20	0
8	364	21	0
8	364	22	0
8	364	23	0
8	364	24	0
8	364	25	0
8	364	26	0
8	364	27	0
8	364	28	0
8	364	29	0
8	364	30	0
8	364	31	0
8	364	32	0
8	364	33	0
8	364	34	0
8	364	35	0
8	364	36	0
9	158	1	0
9	158	2	0
9	158	3	0
9	158	4	0
9	158	5	0
9	158	6	0
9	158	7	0
9	158	8	0
9	158	9	0.048575999999999994
9	158	10	0
9	158	11	0
9	158	12	0
9	158	13	0
9	158	14	0
9	158	15	0
9	158	16	0
9	158	17	0
9	158	18	0
9	158	19	0
9	158	20	0
9	158	21	0
9	158	22	0
9	158	23	0
9	158	24	0
9	158	25	0
9	158	26	0
9	158	27	0
9	158	28	0
9	158	29	0
9	158	30	0
9	158	31	0
9	158	32	0
9	158	33	0
9	158	34	0
9	158	35	0
9	158	36	0
9	168	1	0
9	168	2	0
9	168	3	0
9	168	4	0
9	168	5	0
9	168	6	0
9	168	7	0
9	168	8	0
9	168	9	0.24731999999999996
9	168	10	0
9	168	11	0
9	168	12	0
9	168	13	0
9	168	14	0
9	168	15	0
9	168	16	0
9	168	17	0
9	168	18	0
9	168	19	0
9	168	20	0
9	168	21	0
9	168	22	0
9	168	23	0
9	168	24	0
9	168	25	0
9	168	26	0
9	168	27	0
9	168	28	0
9	168	29	0
9	168	30	0
9	168	31	0
9	168	32	0
9	168	33	0
9	168	34	0
9	168	35	0
9	168	36	0
9	176	1	0
9	176	2	0
9	176	3	0
9	176	4	0
9	176	5	0
9	176	6	0
9	176	7	0
9	176	8	0
9	176	9	0
9	176	10	0
9	176	11	0
9	176	12	0
9	176	13	0
9	176	14	0
9	176	15	0
9	176	16	0
9	176	17	0
9	176	18	0
9	176	19	0
9	176	20	0
9	176	21	0
9	176	22	0
9	176	23	0
9	176	24	0
9	176	25	0
9	176	26	0
9	176	27	0
9	176	28	0
9	176	29	0
9	176	30	0
9	176	31	0
9	176	32	0
9	176	33	0
9	176	34	0
9	176	35	0
9	176	36	0
9	362	1	0
9	362	2	0
9	362	3	0
9	362	4	0
9	362	5	0
9	362	6	0
9	362	7	0
9	362	8	0
9	362	9	0.701484
9	362	10	0
9	362	11	0
9	362	12	0
9	362	13	0
9	362	14	0
9	362	15	0
9	362	16	0
9	362	17	0
9	362	18	0
9	362	19	0
9	362	20	0
9	362	21	0
9	362	22	0
9	362	23	0
9	362	24	0
9	362	25	0
9	362	26	0
9	362	27	0
9	362	28	0
9	362	29	0
9	362	30	0
9	362	31	0
9	362	32	0
9	362	33	0
9	362	34	0
9	362	35	0
9	362	36	0
10	140	1	0
10	140	2	0
10	140	3	0
10	140	4	0
10	140	5	0
10	140	6	0
10	140	7	0
10	140	8	0
10	140	9	0
10	140	10	1.099896
10	140	11	0
10	140	12	0
10	140	13	0
10	140	14	0
10	140	15	0
10	140	16	0
10	140	17	0
10	140	18	0
10	140	19	0
10	140	20	0
10	140	21	0
10	140	22	0
10	140	23	0
10	140	24	0
10	140	25	0
10	140	26	0
10	140	27	0
10	140	28	0
10	140	29	0
10	140	30	0
10	140	31	0
10	140	32	0
10	140	33	0
10	140	34	0
10	140	35	0
10	140	36	0
10	142	1	0
10	142	2	0
10	142	3	0
10	142	4	0
10	142	5	0
10	142	6	0
10	142	7	0
10	142	8	0
10	142	9	0
10	142	10	0
10	142	11	0
10	142	12	0
10	142	13	0
10	142	14	0
10	142	15	0
10	142	16	0
10	142	17	0
10	142	18	0
10	142	19	0
10	142	20	0
10	142	21	0
10	142	22	0
10	142	23	0
10	142	24	0
10	142	25	0
10	142	26	0
10	142	27	0
10	142	28	0
10	142	29	0
10	142	30	0
10	142	31	0
10	142	32	0
10	142	33	0
10	142	34	0
10	142	35	0
10	142	36	0
10	144	1	0
10	144	2	0
10	144	3	0
10	144	4	0
10	144	5	0
10	144	6	0
10	144	7	0
10	144	8	0
10	144	9	0
10	144	10	0
10	144	11	0
10	144	12	0
10	144	13	0
10	144	14	0
10	144	15	0
10	144	16	0
10	144	17	0
10	144	18	0
10	144	19	0
10	144	20	0
10	144	21	0
10	144	22	0
10	144	23	0
10	144	24	0
10	144	25	0
10	144	26	0
10	144	27	0
10	144	28	0
10	144	29	0
10	144	30	0
10	144	31	0
10	144	32	0
10	144	33	0
10	144	34	0
10	144	35	0
10	144	36	0
10	146	1	0
10	146	2	0
10	146	3	0
10	146	4	0
10	146	5	0
10	146	6	0
10	146	7	0
10	146	8	0
10	146	9	0
10	146	10	0
10	146	11	0
10	146	12	0
10	146	13	0
10	146	14	0
10	146	15	0
10	146	16	0
10	146	17	0
10	146	18	0
10	146	19	0
10	146	20	0
10	146	21	0
10	146	22	0
10	146	23	0
10	146	24	0
10	146	25	0
10	146	26	0
10	146	27	0
10	146	28	0
10	146	29	0
10	146	30	0
10	146	31	0
10	146	32	0
10	146	33	0
10	146	34	0
10	146	35	0
10	146	36	0
11	63	1	0
11	63	2	0
11	63	3	0
11	63	4	0
11	63	5	0
11	63	6	0
11	63	7	0
11	63	8	0
11	63	9	0
11	63	10	0
11	63	11	0.24010800012937183
11	63	12	0
11	63	13	0
11	63	14	0
11	63	15	0
11	63	16	0
11	63	17	0
11	63	18	0
11	63	19	0
11	63	20	0
11	63	21	0
11	63	22	0
11	63	23	0
11	63	24	0
11	63	25	0
11	63	26	0
11	63	27	0
11	63	28	0
11	63	29	0
11	63	30	0
11	63	31	0
11	63	32	0
11	63	33	0
11	63	34	0
11	63	35	0
11	63	36	0
11	275	1	0
11	275	2	0
11	275	3	0
11	275	4	0
11	275	5	0
11	275	6	0
11	275	7	0
11	275	8	0
11	275	9	0
11	275	10	0
11	275	11	0
11	275	12	0
11	275	13	0
11	275	14	0
11	275	15	0
11	275	16	0
11	275	17	0
11	275	18	0
11	275	19	0
11	275	20	0
11	275	21	0
11	275	22	0
11	275	23	0
11	275	24	0
11	275	25	0
11	275	26	0
11	275	27	0
11	275	28	0
11	275	29	0
11	275	30	0
11	275	31	0
11	275	32	0
11	275	33	0
11	275	34	0
11	275	35	0
11	275	36	0
11	279	1	0
11	279	2	0
11	279	3	0
11	279	4	0
11	279	5	0
11	279	6	0
11	279	7	0
11	279	8	0
11	279	9	0
11	279	10	0
11	279	11	0.10076399987062812
11	279	12	0
11	279	13	0
11	279	14	0
11	279	15	0
11	279	16	0
11	279	17	0
11	279	18	0
11	279	19	0
11	279	20	0
11	279	21	0
11	279	22	0
11	279	23	0
11	279	24	0
11	279	25	0
11	279	26	0
11	279	27	0
11	279	28	0
11	279	29	0
11	279	30	0
11	279	31	0
11	279	32	0
11	279	33	0
11	279	34	0
11	279	35	0
11	279	36	0
11	283	1	0
11	283	2	0
11	283	3	0
11	283	4	0
11	283	5	0
11	283	6	0
11	283	7	0
11	283	8	0
11	283	9	0
11	283	10	0
11	283	11	0
11	283	12	0
11	283	13	0
11	283	14	0
11	283	15	0
11	283	16	0
11	283	17	0
11	283	18	0
11	283	19	0
11	283	20	0
11	283	21	0
11	283	22	0
11	283	23	0
11	283	24	0
11	283	25	0
11	283	26	0
11	283	27	0
11	283	28	0
11	283	29	0
11	283	30	0
11	283	31	0
11	283	32	0
11	283	33	0
11	283	34	0
11	283	35	0
11	283	36	0
12	112	1	0
12	112	2	0
12	112	3	0
12	112	4	0
12	112	5	0
12	112	6	0
12	112	7	0
12	112	8	0
12	112	9	0
12	112	10	0
12	112	11	0
12	112	12	0.5476053620203297
12	112	13	0
12	112	14	0
12	112	15	0
12	112	16	0
12	112	17	0
12	112	18	0
12	112	19	0
12	112	20	0
12	112	21	0
12	112	22	0
12	112	23	0
12	112	24	0
12	112	25	0
12	112	26	0
12	112	27	0
12	112	28	0
12	112	29	0
12	112	30	0
12	112	31	0
12	112	32	0
12	112	33	0
12	112	34	0
12	112	35	0
12	112	36	0
12	114	1	0
12	114	2	0
12	114	3	0
12	114	4	0
12	114	5	0
12	114	6	0
12	114	7	0
12	114	8	0
12	114	9	0
12	114	10	0
12	114	11	0
12	114	12	0
12	114	13	0
12	114	14	0
12	114	15	0
12	114	16	0
12	114	17	0
12	114	18	0
12	114	19	0
12	114	20	0
12	114	21	0
12	114	22	0
12	114	23	0
12	114	24	0
12	114	25	0
12	114	26	0
12	114	27	0
12	114	28	0
12	114	29	0
12	114	30	0
12	114	31	0
12	114	32	0
12	114	33	0
12	114	34	0
12	114	35	0
12	114	36	0
12	120	1	0
12	120	2	0
12	120	3	0
12	120	4	0
12	120	5	0
12	120	6	0
12	120	7	0
12	120	8	0
12	120	9	0
12	120	10	0
12	120	11	0
12	120	12	0.7538306379796701
12	120	13	0
12	120	14	0
12	120	15	0
12	120	16	0
12	120	17	0
12	120	18	0
12	120	19	0
12	120	20	0
12	120	21	0
12	120	22	0
12	120	23	0
12	120	24	0
12	120	25	0
12	120	26	0
12	120	27	0
12	120	28	0
12	120	29	0
12	120	30	0
12	120	31	0
12	120	32	0
12	120	33	0
12	120	34	0
12	120	35	0
12	120	36	0
12	121	1	0
12	121	2	0
12	121	3	0
12	121	4	0
12	121	5	0
12	121	6	0
12	121	7	0
12	121	8	0
12	121	9	0
12	121	10	0
12	121	11	0
12	121	12	0
12	121	13	0
12	121	14	0
12	121	15	0
12	121	16	0
12	121	17	0
12	121	18	0
12	121	19	0
12	121	20	0
12	121	21	0
12	121	22	0
12	121	23	0
12	121	24	0
12	121	25	0
12	121	26	0
12	121	27	0
12	121	28	0
12	121	29	0
12	121	30	0
12	121	31	0
12	121	32	0
12	121	33	0
12	121	34	0
12	121	35	0
12	121	36	0
13	166	1	0
