5	9	2	0.7388906035409852
5	9	3	0.6558813257470743
5	9	4	3.704168086196597
5	9	5	2.5460660736094916
5	9	6	0.9877448463751002
5	9	7	0
5	9	8	0
5	9	9	0
5	9	10	0
5	9	11	0
5	9	12	0.69821532638851
5	9	13	0.7201890084455542
5	9	14	0
5	9	15	0
5	9	16	0
5	9	17	0
5	9	18	0
5	9	19	0
5	9	20	0
5	9	21	0
5	9	22	0
5	9	23	0
5	9	24	0.16549565856253867
6	2	1	0
6	2	2	0
6	2	3	0
6	2	4	0
6	2	5	0.09407447485218819
6	2	6	0.8673275768788387
6	2	7	0.6512170010710032
6	2	8	1.0683781324128978
6	2	9	0.1945028341788983
6	2	10	0.5449985407369982
6	2	11	0
6	2	12	0
6	2	13	0
6	2	14	0
6	2	15	0.08024167443399872
6	2	16	0.8166421736022036
6	2	17	0.5357501191028944
6	2	18	0.10204317813386872
6	2	19	0.07442743191627095
6	2	20	0.41826816359570995
6	2	21	0
6	2	22	0.09726079953800568
6	2	23	0
6	2	24	0
6	5	1	0
6	5	2	0.8328204258126132
6	5	3	0
6	5	4	0
6	5	5	0
6	5	6	2.9042770868386056
6	5	7	1.1206134542155723
6	5	8	1.922807145011684
6	5	9	0
6	5	10	0
6	5	11	0
6	5	12	0
6	5	13	0
6	5	14	0
6	5	15	0
6	5	16	0.8324019054001006
6	5	17	0
6	5	18	0.0766428658239425
6	5	19	0
6	5	20	0.3446712559052503
6	5	21	0
6	5	22	0
6	5	23	0
6	5	24	0
6	8	1	2.563181511689481
6	8	2	1.2835069683926335
6	8	3	0.4054861622208199
6	8	4	1.4284803115619196
6	8	5	0.6883258943470152
6	8	6	2.131717769803004
6	8	7	0
6	8	8	0
6	8	9	0
6	8	10	0
6	8	11	0
6	8	12	1.1845615742321685
6	8	13	0.5791956414186243
6	8	14	0
6	8	15	0
6	8	16	0
6	8	17	0
6	8	18	0
6	8	19	0
6	8	20	0
6	8	21	0
6	8	22	0
6	8	23	0
6	8	24	0
7	8	1	0
7	8	2	0
7	8	3	0
7	8	4	0
7	8	5	0
7	8	6	0
7	8	7	3.693747970194341
7	8	8	0
7	8	9	0
7	8	10	0
7	8	11	0
7	8	12	0
7	8	13	0
7	8	14	0.33891987554752556
7	8	15	0.3479769788900051
7	8	16	0
7	8	17	0
7	8	18	0.7616881730032024
7	8	19	0.683006884489914
7	8	20	2.708618599370679
7	8	21	0.5755085081450803
7	8	22	0.8454890691848266
7	8	23	0.30361883955233265
7	8	24	0.20868756188591658
7	18	1	0.4235562428322766
7	18	2	0.3490887294978094
7	18	3	0
7	18	4	0.3389960580360656
7	18	5	0.08298350641571474
7	18	6	0.8739174677795226
7	18	7	8.535862205418587
7	18	8	3.943440327819453
7	18	9	0.7488880154150249
7	18	10	0
7	18	11	0
7	18	12	0
7	18	13	0
7	18	14	0
7	18	15	0
7	18	16	0
7	18	17	0
7	18	18	0
7	18	19	0
7	18	20	0
7	18	21	0
7	18	22	0
7	18	23	0
7	18	24	0
8	6	1	0
8	6	2	0
8	6	3	0
8	6	4	0
8	6	5	0
8	6	6	0
8	6	7	1.9848731919877485
8	6	8	3.1529023219507817
8	6	9	0
8	6	10	0
8	6	11	0
8	6	12	0
8	6	13	0
8	6	14	0
8	6	15	0.21950944282039642
8	6	16	2.2122160212901805
8	6	17	0.8532520711680847
8	6	18	0.24845461415775794
8	6	19	0.19452678480939603
8	6	20	1.0276752365785249
8	6	21	0.09704076620403182
8	6	22	0.27973081340801587
8	6	23	0
8	6	24	0
8	7	1	0.9156481414182772
8	7	2	0.5087184434634174
8	7	3	0.08229355674949998
8	7	4	0.615453505936743
8	7	5	0.20331830245733096
8	7	6	1.0874593803787078
8	7	7	0
8	7	8	4.960504410333258
8	7	9	1.4419378845500181
8	7	10	0
8	7	11	0
8	7	12	0.6434225580316767
8	7	13	0
8	7	14	0
8	7	15	0
8	7	16	0
8	7	17	0
8	7	18	0
8	7	19	0
8	7	20	0
8	7	21	0
8	7	22	0
8	7	23	0
8	7	24	0
8	9	1	0
8	9	2	0
8	9	3	0
8	9	4	0
8	9	5	0
8	9	6	0
8	9	7	0.6928583768268132
8	9	8	3.1004223842440215
8	9	9	0
8	9	10	0
8	9	11	0
8	9	12	0
8	9	13	0
8	9	14	0
8	9	15	0
8	9	16	0
8	9	17	0
8	9	18	0.1696924724800421
8	9	19	0
8	9	20	0.5789933919642974
8	9	21	0
8	9	22	0
8	9	23	0
8	9	24	0
8	16	1	0.866134759034158
8	16	2	0.48702857038432756
8	16	3	0.16709357508220227
8	16	4	0.3944753676356659
8	16	5	0.25362125835223287
8	16	6	0.8818436824876398
8	16	7	0
8	16	8	3.8501306185083335
8	16	9	0
8	16	10	0
8	16	11	0
8	16	12	0
8	16	13	0
8	16	14	0
8	16	15	0
8	16	16	0
8	16	17	0
8	16	18	0
8	16	19	0
8	16	20	0
8	16	21	0
8	16	22	0
8	16	23	0
8	16	24	0
9	5	1	0
9	5	2	0
9	5	3	0
9	5	4	0
9	5	5	0
9	5	6	0
9	5	7	0
9	5	8	0
9	5	9	4.456829762729381
9	5	10	5.324952771545589
9	5	11	0
9	5	12	0
9	5	13	0
9	5	14	0
9	5	15	1.3332044894002393
9	5	16	0.23800265080802763
9	5	17	0.7070007230461539
9	5	18	0
9	5	19	0.560760200769201
9	5	20	0
9	5	21	0
9	5	22	0.5555468210282599
9	5	23	0
9	5	24	0
9	8	1	0
9	8	2	0
9	8	3	0
9	8	4	0
9	8	5	0
9	8	6	0
9	8	7	0
9	8	8	0
9	8	9	2.4877431553971627
9	8	10	1.35906673755162
9	8	11	0.6947677262229728
9	8	12	0
9	8	13	0
9	8	14	0
9	8	15	0
9	8	16	0
9	8	17	0
9	8	18	0
9	8	19	0
9	8	20	0
9	8	21	0
9	8	22	0
9	8	23	0
9	8	24	0
9	10	1	2.3617155947288637
9	10	2	0.5446945991084717
9	10	3	0.5380973259672363
9	10	4	2.934936586754368
9	10	5	1.7214864763198732
9	10	6	0.6413837121297516
9	10	7	0
9	10	8	2.054640550683547
9	10	9	8.610762568407274
9	10	10	0
9	10	11	0
9	10	12	0
9	10	13	0
9	10	14	0
9	10	15	0
9	10	16	0
9	10	17	0
9	10	18	0
9	10	19	0
9	10	20	0
9	10	21	0
9	10	22	0
9	10	23	0
9	10	24	0
10	9	1	0
10	9	2	0
10	9	3	0
10	9	4	0
10	9	5	0
10	9	6	0
10	9	7	0
10	9	8	0
10	9	9	0
10	9	10	9.34909974268217
10	9	11	1.984905566451345
10	9	12	0
10	9	13	0
10	9	14	0.4807445644171642
10	9	15	2.316998936970391
10	9	16	1.041317256300218
10	9	17	1.4706089456233953
10	9	18	0
10	9	19	0.9393950146403248
10	9	20	0
10	9	21	0.2696908975308664
10	9	22	1.189011991904061
10	9	23	0.42203030776668027
10	9	24	0
10	11	1	0
10	11	2	0
10	11	3	0
10	11	4	0
10	11	5	0
10	11	6	0
10	11	7	0.4108193208295955
10	11	8	0.6936164584616135
10	11	9	1.2864384925982764
10	11	10	8.222661444128995
10	11	11	0
10	11	12	0
10	11	13	0
10	11	14	0
10	11	15	0.09599546185803966
10	11	16	1.3351877570904922
10	11	17	1.6823493723257095
10	11	18	0.15089836259111344
10	11	19	0.21881021718425278
10	11	20	0.40029247957291886
10	11	21	0
10	11	22	0
10	11	23	0
10	11	24	0
10	15	1	0.8265532265727003
10	15	2	0
10	15	3	0.10365615450978449
10	15	4	1.0422109386069658
10	15	5	0.4797367168100769
10	15	6	0
10	15	7	0
10	15	8	0
10	15	9	3.076088423625381
10	15	10	11.52475928519572
10	15	11	1.1499975017140134
10	15	12	0.01607737759233833
10	15	13	0
10	15	14	0
10	15	15	0
10	15	16	0
10	15	17	0
10	15	18	0
10	15	19	0
10	15	20	0
10	15	21	0
10	15	22	0
10	15	23	0
10	15	24	0
10	16	1	0
10	16	2	0
10	16	3	0
10	16	4	0.18482399574599948
10	16	5	0.07236822806908587
10	16	6	0
10	16	7	0
10	16	8	0
10	16	9	0.8069807433255249
10	16	10	5.802617084147966
10	16	11	1.8203473155732919
10	16	12	0.46650433205834063
10	16	13	0
10	16	14	0
10	16	15	0
10	16	16	0
10	16	17	0
10	16	18	0
10	16	19	0
10	16	20	0
10	16	21	0
10	16	22	0
10	16	23	0
10	16	24	0
10	17	1	0
10	17	2	0
10	17	3	0.09654164512856567
10	17	4	0.4431929835206167
10	17	5	0.16733810223990336
10	17	6	0
10	17	7	0
10	17	8	0
10	17	9	0.7644432242773556
10	17	10	3.1224019153258205
10	17	11	0.845978580459194
10	17	12	0.4826477134491214
10	17	13	0.35717776591071
10	17	14	0
10	17	15	0
10	17	16	0
10	17	17	0
10	17	18	0
10	17	19	0
10	17	20	0
10	17	21	0
10	17	22	0
10	17	23	0
10	17	24	0
11	4	1	0
11	4	2	0
11	4	3	0
11	4	4	0
11	4	5	0
11	4	6	0
11	4	7	0
11	4	8	0
11	4	9	0
11	4	10	0
11	4	11	3.9557529925210804
11	4	12	0
11	4	13	0
11	4	14	1.1535989545041117
11	4	15	0
11	4	16	0
11	4	17	0
11	4	18	0
11	4	19	0
11	4	20	0
11	4	21	0
11	4	22	0
11	4	23	0.6449787323693439
11	4	24	0
11	10	1	0
11	10	2	0
11	10	3	0
11	10	4	0
11	10	5	0
11	10	6	0
11	10	7	0
11	10	8	0
11	10	9	0
11	10	10	0
11	10	11	9.326123904410018
11	10	12	2.5782125429245513
11	10	13	2.0783197198725674
11	10	14	0.2524659508322434
11	10	15	0
11	10	16	0
11	10	17	0
11	10	18	0
11	10	19	0
11	10	20	0
11	10	21	0
11	10	22	0
11	10	23	0
11	10	24	0.20222051017397447
11	12	1	0
11	12	2	0
11	12	3	0
11	12	4	0
11	12	5	0
11	12	6	0
11	12	7	0
11	12	8	0
11	12	9	0
11	12	10	3.3281363771129615
11	12	11	1.9376018548486598
11	12	12	0
11	12	13	0
11	12	14	0.47623646666068875
11	12	15	0.5224940660253207
11	12	16	0.4652267365001338
11	12	17	0.8388918838996648
11	12	18	0
11	12	19	0.24231525157112277
11	12	20	0
11	12	21	0
11	12	22	0
11	12	23	0
11	12	24	0
11	14	1	0.32457214539224644
11	14	2	0.10200351851459837
11	14	3	0.10064268022541849
11	14	4	0.9121918680716943
11	14	5	0.19192954194987985
11	14	6	0.17859979630374245
11	14	7	0
11	14	8	0
11	14	9	3.454794968516601e-06
11	14	10	1.3053071159928276
11	14	11	3.9281888661181212
11	14	12	1.2275129823393378
11	14	13	0
11	14	14	0
11	14	15	0
11	14	16	0
11	14	17	0
11	14	18	0
11	14	19	0
11	14	20	0
11	14	21	0
11	14	22	0
11	14	23	0
11	14	24	0
12	3	1	0
12	3	2	0
12	3	3	0
12	3	4	0
12	3	5	0
12	3	6	0
12	3	7	0
12	3	8	0
12	3	9	0
12	3	10	0
12	3	11	0
12	3	12	3.8876320438625798
12	3	13	3.8752472184816833
12	3	14	0
12	3	15	0
12	3	16	0
12	3	17	0
12	3	18	0
12	3	19	0
12	3	20	0
12	3	21	0.3806437019901441
12	3	22	0.4686414750681695
12	3	23	0.43179025607237587
12	3	24	0.5861715932943352
12	11	1	0
12	11	2	0
12	11	3	0
12	11	4	0
12	11	5	0
12	11	6	0
12	11	7	0
12	11	8	0
12	11	9	0
12	11	10	0
12	11	11	0
12	11	12	4.832542580982387
12	11	13	2.985322001016308
12	11	14	0
12	11	15	0
12	11	16	0
12	11	17	0
12	11	18	0
12	11	19	0
12	11	20	0
12	11	21	0
12	11	22	0
12	11	23	0
12	11	24	0
12	13	1	1.6137412746064073
12	13	2	0.4178002575684974
12	13	3	0.3282255541355358
12	13	4	1.2276605034440133
12	13	5	0.36455463016755196
12	13	6	0.32780658540229896
12	13	7	0
12	13	8	0.578569753865897
12	13	9	0.8862396082934595
12	13	10	1.7184402622164439
12	13	11	0.9084321678829956
12	13	12	4.089674929375811
12	13	13	0
12	13	14	0
12	13	15	0
12	13	16	0
12	13	17	0.35678608046145177
12	13	18	0
12	13	19	0
12	13	20	0
12	13	21	0
12	13	22	0
12	13	23	0
12	13	24	0
13	12	1	0
13	12	2	0
13	12	3	0
13	12	4	0
13	12	5	0
13	12	6	0
13	12	7	0
13	12	8	0
13	12	9	0
13	12	10	0
13	12	11	0
13	12	12	0
13	12	13	8.663746441192083
13	12	14	0
13	12	15	0
13	12	16	0
13	12	17	0
13	12	18	0.16621041535520878
13	12	19	0
13	12	20	0.4283308304725737
13	12	21	0.5963678208129973
13	12	22	0.9880660312438393
13	12	23	1.054922698035046
13	12	24	0.9989605541593696
13	24	1	0.9181792060461145
13	24	2	0
13	24	3	0.18925058758803315
13	24	4	0.4070164090694252
13	24	5	0.093466626308325
13	24	6	0.09603374156245467
13	24	7	0
13	24	8	0
13	24	9	0.16565766268170432
13	24	10	0
13	24	11	0
13	24	12	2.2862296704780447
13	24	13	4.692475882985119
13	24	14	0
13	24	15	0
13	24	16	0
13	24	17	0
13	24	18	0
13	24	19	0
13	24	20	0
13	24	21	0
13	24	22	0
13	24	23	0
13	24	24	0
14	11	1	0
14	11	2	0
14	11	3	0
14	11	4	0
14	11	5	0
14	11	6	0
14	11	7	0
14	11	8	0
14	11	9	0
14	11	10	0
14	11	11	0
14	11	12	0
14	11	13	0
14	11	14	2.851456012746074
14	11	15	1.4821671955228712
14	11	16	0
14	11	17	0
14	11	18	0
14	11	19	0.36216960274645726
14	11	20	0.12144774620218625
14	11	21	0.30057631944785124
14	11	22	0.8154342534636491
14	11	23	1.650015998751039
14	11	24	0.7054518190334531
14	15	1	0
14	15	2	0
14	15	3	0
14	15	4	0
14	15	5	0
14	15	6	0
14	15	7	0
14	15	8	0
14	15	9	0
14	15	10	0
14	15	11	0.7061782419373227
14	15	12	0.7505710409052124
14	15	13	0.00010415547387347791
14	15	14	5.618410351639438
14	15	15	0
14	15	16	0
14	15	17	0
14	15	18	0
14	15	19	0
14	15	20	0
14	15	21	0
14	15	22	0
14	15	23	0
14	15	24	0.33300917488513193
14	23	1	0
14	23	2	0
14	23	3	0
14	23	4	0.4620581965317564
14	23	5	0.09634376467817019
14	23	6	0.09028889876300186
14	23	7	0
14	23	8	0
14	23	9	0.10552555528654656
14	23	10	0.039992839352268605
14	23	11	2.2459177886284922
14	23	12	0
14	23	13	0
14	23	14	3.307000598146567
14	23	15	0.32176507961133394
14	23	16	0
14	23	17	0.052110814240787035
14	23	18	0
14	23	19	0
14	23	20	0
14	23	21	0
14	23	22	0
14	23	23	0
14	23	24	0
15	10	1	0
15	10	2	0
15	10	3	0
15	10	4	0
15	10	5	0
15	10	6	0
15	10	7	0
15	10	8	0
15	10	9	0
15	10	10	0
15	10	11	0
15	10	12	0
15	10	13	0
15	10	14	1.8170182062657503
15	10	15	6.413735183877682
15	10	16	0
15	10	17	0
15	10	18	0
15	10	19	2.8585467811881236
15	10	20	0
15	10	21	1.3317793165664027
15	10	22	3.5026151282529656
15	10	23	1.899793759048811
15	10	24	0.4313929685373716
15	14	1	0
15	14	2	0
15	14	3	0
15	14	4	0
15	14	5	0
15	14	6	0
15	14	7	0.20649880029821505
15	14	8	0.3472194842561197
15	14	9	0.5864889743959744
15	14	10	0.3220791757766047
15	14	11	0
15	14	12	0
15	14	13	0
15	14	14	0
15	14	15	2.9719356336587683
15	14	16	0.5767732614851391
15	14	17	0.6536325584344969
15	14	18	0.09942464412638033
15	14	19	0.6624654820251231
15	14	20	0.6119222209857615
15	14	21	0
15	14	22	0.38953011295656464
15	14	23	0
15	14	24	0
15	19	1	0.28089994216989334
15	19	2	0
15	19	3	0
15	19	4	0.18952054649258251
15	19	5	0.09094450334565342
15	19	6	0
15	19	7	0
15	19	8	0
15	19	9	0.3796238778981873
15	19	10	1.7411427724582325
15	19	11	0.406892185337173
15	19	12	0.2428267009457841
15	19	13	0.21441104358343338
15	19	14	2.6279415721546897
15	19	15	5.760765899884367
15	19	16	0
15	19	17	0
15	19	18	0
15	19	19	0
15	19	20	0
15	19	21	0.837480630144074
15	19	22	2.421325530892635
15	19	23	0.6915966679162207
15	19	24	0.29449603608517766
15	22	1	0
15	22	2	0
15	22	3	0
15	22	4	0.36772799843577125
15	22	5	0.18831912350974095
15	22	6	0
15	22	7	0
15	22	8	0
15	22	9	1.221721505206037
15	22	10	5.4503574452333945
15	22	11	0.38752169529212993
15	22	12	0
15	22	13	0
15	22	14	0
15	22	15	3.5128378822668473
15	22	16	0
15	22	17	2.403048045980721
15	22	18	0
15	22	19	2.0000707817898817
15	22	20	0
15	22	21	0
15	22	22	0
15	22	23	0
15	22	24	0
16	8	1	0
16	8	2	0
16	8	3	0
16	8	4	0
16	8	5	0
16	8	6	0
16	8	7	0
16	8	8	0
16	8	9	0
16	8	10	0
16	8	11	0
16	8	12	0
16	8	13	0
16	8	14	0.008794462960074348
16	8	15	0.3849818893280611
16	8	16	4.375503618813595
16	8	17	2.086175280118335
16	8	18	0
16	8	19	0.0469285396508621
16	8	20	0
16	8	21	0
16	8	22	0
16	8	23	0
16	8	24	0
16	10	1	0
16	10	2	0
16	10	3	0
16	10	4	0
16	10	5	0
16	10	6	0
16	10	7	1.8973691372237107
16	10	8	0
16	10	9	0
16	10	10	0
16	10	11	0
16	10	12	0
16	10	13	0
16	10	14	0
16	10	15	0
16	10	16	4.103791328378004
16	10	17	0
16	10	18	0.6175334134754711
16	10	19	0
16	10	20	2.5434004521468965
16	10	21	0
16	10	22	0
16	10	23	0
16	10	24	0
16	17	1	0.37679444508983934
16	17	2	0.15919280458967594
16	17	3	0
16	17	4	0
16	17	5	0
16	17	6	0.31781067165549487
16	17	7	1.1090063505887011
16	17	8	1.6859407042601928
16	17	9	0
16	17	10	0
16	17	11	0
16	17	12	0
16	17	13	0
16	17	14	0
16	17	15	0
16	17	16	4.101997116496802
16	17	17	0
16	17	18	0.6113971253062069
16	17	19	0
16	17	20	0.2550525773038494
16	17	21	0
16	17	22	0
16	17	23	0
16	17	24	0
16	18	1	0
16	18	2	0
16	18	3	0
16	18	4	0
16	18	5	0
16	18	6	0
16	18	7	0
16	18	8	0
16	18	9	0
16	18	10	4.067238157642208
16	18	11	0.9450664892951908
16	18	12	0
16	18	13	0
16	18	14	0
16	18	15	0
16	18	16	7.85848055158345
16	18	17	1.9814037559166222
16	18	18	0
16	18	19	0
16	18	20	0
16	18	21	0
16	18	22	0
16	18	23	0
16	18	24	0
17	10	1	0
17	10	2	0
17	10	3	0
17	10	4	0
17	10	5	0
17	10	6	0
17	10	7	0
17	10	8	0
17	10	9	0
17	10	10	0
17	10	11	0
17	10	12	0
17	10	13	0
17	10	14	0
17	10	15	0
17	10	16	0
17	10	17	6.277099189431508
17	10	18	0
17	10	19	0
17	10	20	0
17	10	21	0
17	10	22	0
17	10	23	0
17	10	24	0
17	16	1	0
17	16	2	0
17	16	3	0
17	16	4	0
17	16	5	0
17	16	6	0
17	16	7	0
17	16	8	0
17	16	9	0
17	16	10	0
17	16	11	0
17	16	12	0
17	16	13	0
17	16	14	0.5868331614944978
17	16	15	1.3148556510630536
17	16	16	0
17	16	17	5.939368748954906
17	16	18	0
17	16	19	0.7732859837886724
17	16	20	0
17	16	21	0
17	16	22	0
17	16	23	0
17	16	24	0
17	19	1	0
17	19	2	0
17	19	3	0
17	19	4	0
17	19	5	0
17	19	6	0
17	19	7	0
17	19	8	0.452993342525559
17	19	9	0
17	19	10	0
17	19	11	0
17	19	12	0
17	19	13	0
17	19	14	0
17	19	15	0
17	19	16	2.2320295848940286
17	19	17	6.090895152113704
17	19	18	0
17	19	19	0
17	19	20	0
17	19	21	0
17	19	22	0
17	19	23	0
17	19	24	0
18	7	1	0
18	7	2	0
18	7	3	0
18	7	4	0
18	7	5	0
18	7	6	0
18	7	7	0
18	7	8	0
18	7	9	0
18	7	10	1.4898046403958878
18	7	11	0.4124616066079614
18	7	12	0
18	7	13	0.36773008034868393
18	7	14	0.5457504915313743
18	7	15	0.8952002728263271
18	7	16	1.9021774202507267
18	7	17	1.1094714732378472
18	7	18	1.0357335574426545
18	7	19	1.1077355027783453
18	7	20	3.3806641301382734
18	7	21	0.8247071412241642
18	7	22	1.4281067707734945
18	7	23	0.505873624729931
18	7	24	0.31358858979111026
18	16	1	0
18	16	2	0
18	16	3	0
18	16	4	0
18	16	5	0
18	16	6	0
18	16	7	4.908177348053434
18	16	8	0
18	16	9	0
18	16	10	0
18	16	11	0
18	16	12	0
18	16	13	0.49875503801288235
18	16	14	0
18	16	15	0
18	16	16	0
18	16	17	0
18	16	18	1.9041934310459248
18	16	19	0
18	16	20	4.9415802622902625
18	16	21	0.7035624852853906
18	16	22	1.1944548903398038
18	16	23	0.4472678040746286
18	16	24	0.29978479847745454
18	20	1	0.32145058033000906
18	20	2	0.3490887294978094
18	20	3	0
18	20	4	0.262206492289475
18	20	5	0.08298350204543024
18	20	6	0.8040300411223325
18	20	7	3.3536102783154185
18	20	8	3.599672088415383
18	20	9	0.5791356484065016
18	20	10	2.109470183593264
18	20	11	0.45680235412107917
18	20	12	0
18	20	13	0
18	20	14	0
18	20	15	0
18	20	16	5.280770004512774
18	20	17	0.2601500670604229
18	20	18	1.9459002245651138
18	20	19	0
18	20	20	0
18	20	21	0
18	20	22	0
18	20	23	0
18	20	24	0
19	15	1	0
19	15	2	0.08027025680860672
19	15	3	0
19	15	4	0
19	15	5	0
19	15	6	0.13934400965586893
19	15	7	0.7535383265589901
19	15	8	0.8606284071414307
19	15	9	0
19	15	10	0
19	15	11	0
19	15	12	0
19	15	13	0
19	15	14	0
19	15	15	0
19	15	16	1.506243975013721
19	15	17	4.289493291384443
19	15	18	0.3086049014241647
19	15	19	6.47988829260822
19	15	20	1.760833225000468
19	15	21	0
19	15	22	0
19	15	23	0
19	15	24	0
19	17	1	0
19	17	2	0
19	17	3	0
19	17	4	0
19	17	5	0
