6	8	23	0
6	8	24	0
7	8	1	0
7	8	2	0
7	8	3	0
7	8	4	0
7	8	5	0
7	8	6	0
7	8	7	36.9450175347931
7	8	8	0
7	8	9	0
7	8	10	0
7	8	11	0
7	8	12	0
7	8	13	0
7	8	14	3.4228020627134015
7	8	15	3.0641845411460062
7	8	16	0
7	8	17	0
7	8	18	7.617681546083064
7	8	19	7.189146065417052
7	8	20	27.089687011560613
7	8	21	5.755424676739242
7	8	22	8.455483788834742
7	8	23	3.036388284538244
7	8	24	2.086910719617745
7	18	1	4.235808992025487
7	18	2	3.4908632714737404
7	18	3	0
7	18	4	3.390187707149863
7	18	5	0.8298220048617383
7	18	6	7.568193753794278
7	18	7	85.36242395469304
7	18	8	40.57606448013303
7	18	9	7.489510007748535
7	18	10	0
7	18	11	0
7	18	12	0
7	18	13	0
7	18	14	0
7	18	15	0
7	18	16	0
7	18	17	0
7	18	18	0
7	18	19	0
7	18	20	0
7	18	21	0
7	18	22	0
7	18	23	0
7	18	24	0
8	6	1	0
8	6	2	0
8	6	3	0
8	6	4	0
8	6	5	0
8	6	6	0
8	6	7	19.854983210587918
8	6	8	31.54189116373106
8	6	9	0
8	6	10	0
8	6	11	0
8	6	12	0
8	6	13	0
8	6	14	0
8	6	15	2.195385823983367
8	6	16	22.08677576244283
8	6	17	8.532871385167706
8	6	18	2.485119753491271
8	6	19	1.9456551411992384
8	6	20	10.278943330649465
8	6	21	0.9705462949439458
8	6	22	2.797676230247487
8	6	23	0
8	6	24	0
8	7	1	9.157052729749564
8	7	2	5.087341243559153
8	7	3	0.822978786928372
8	7	4	6.155052478137378
8	7	5	2.0331067384941517
8	7	6	9.7038531840617
8	7	7	0
8	7	8	50.74970030471263
8	7	9	14.420522271134553
8	7	10	0
8	7	11	0
8	7	12	6.4341002929977575
8	7	13	0
8	7	14	0
8	7	15	0
8	7	16	0
8	7	17	0
8	7	18	0
8	7	19	0
8	7	20	0
8	7	21	0
8	7	22	0
8	7	23	0
8	7	24	0
8	9	1	0
8	9	2	0
8	9	3	0
8	9	4	0
8	9	5	0
8	9	6	0
8	9	7	6.928825909181277
8	9	8	31.00194795177691
8	9	9	0
8	9	10	0
8	9	11	0
8	9	12	0
8	9	13	0
8	9	14	0
8	9	15	0
8	9	16	0
8	9	17	0
8	9	18	1.6969824826155329
8	9	19	0
8	9	20	5.790293327956684
8	9	21	0
8	9	22	0
8	9	23	0
8	9	24	0
8	16	1	8.659871485827903
8	16	2	4.869184573978094
8	16	3	1.670693051689364
8	16	4	3.1341073911155974
8	16	5	3.35883252450702
8	16	6	9.984539068406612
8	16	7	0
8	16	8	37.34435669162154
8	16	9	0
8	16	10	0
8	16	11	0
8	16	12	0
8	16	13	0
8	16	14	0
8	16	15	0
8	16	16	0
8	16	17	0
8	16	18	0
8	16	19	0
8	16	20	0
8	16	21	0
8	16	22	0
8	16	23	0
8	16	24	0
9	5	1	0
9	5	2	0
9	5	3	0
9	5	4	0
9	5	5	0
9	5	6	0
9	5	7	0
9	5	8	0
9	5	9	44.56177620221808
9	5	10	53.240571678215645
9	5	11	0
9	5	12	0
9	5	13	0
9	5	14	0
9	5	15	13.328099255793088
9	5	16	2.4267575809464406
9	5	17	7.069394244298579
9	5	18	0
9	5	19	5.60576374745974
9	5	20	0
9	5	21	0
9	5	22	5.553923238670174
9	5	23	0
9	5	24	0
9	8	1	0
9	8	2	0
9	8	3	0
9	8	4	0
9	8	5	0
9	8	6	0
9	8	7	0
9	8	8	0
9	8	9	24.87860208830122
9	8	10	13.589970992939008
9	8	11	6.946835231147975
9	8	12	0
9	8	13	0
9	8	14	0
9	8	15	0
9	8	16	0
9	8	17	0
9	8	18	0
9	8	19	0
9	8	20	0
9	8	21	0
9	8	22	0
9	8	23	0
9	8	24	0
9	10	1	23.61216262309971
9	10	2	5.446738931944223
9	10	3	5.379664347511937
9	10	4	30.150097471106655
9	10	5	16.485033572861067
9	10	6	6.413641812046732
9	10	7	0
9	10	8	20.54403181930547
9	10	9	86.086702371108
9	10	10	0
9	10	11	0
9	10	12	0
9	10	13	0
9	10	14	0
9	10	15	0
9	10	16	0
9	10	17	0
9	10	18	0
9	10	19	0
9	10	20	0
9	10	21	0
9	10	22	0
9	10	23	0
9	10	24	0
10	9	1	0
10	9	2	0
10	9	3	0
10	9	4	0
10	9	5	0
10	9	6	0
10	9	7	0
10	9	8	0
10	9	9	0
10	9	10	93.47701600873619
10	9	11	19.845460274952387
10	9	12	0
10	9	13	0
10	9	14	4.806975849979458
10	9	15	23.161737683483512
10	9	16	10.465714504453443
10	9	17	14.705290083909203
10	9	18	0
10	9	19	9.390355048950196
10	9	20	0
10	9	21	2.69620078341705
10	9	22	11.886565953922682
10	9	23	4.220426473720182
10	9	24	0
10	11	1	0
10	11	2	0
10	11	3	0
10	11	4	0
10	11	5	0
10	11	6	0
10	11	7	4.109047214924567
10	11	8	6.935046204197561
10	11	9	16.849369531083077
10	11	10	81.53307431251
10	11	11	0
10	11	12	0
10	11	13	0
10	11	14	0
10	11	15	0
10	11	16	13.355997181543346
10	11	17	16.822139120108996
10	11	18	1.5096995724599724
10	11	19	0
10	11	20	3.8768907282285725
10	11	21	0
10	11	22	0
10	11	23	0
10	11	24	0
10	15	1	8.263558031062157
10	15	2	0
10	15	3	1.0362785222590842
10	15	4	10.418868883677149
10	15	5	4.795860349111882
10	15	6	0
10	15	7	0
10	15	8	0
10	15	9	26.76633556127973
10	15	10	115.88711507390256
10	15	11	7.441617789489961
10	15	12	7.614003067359296
10	15	13	0
10	15	14	0
10	15	15	0
10	15	16	0
10	15	17	0
10	15	18	0
10	15	19	0
10	15	20	0
10	15	21	0
10	15	22	0
10	15	23	0
10	15	24	0
10	16	1	0
10	16	2	0
10	16	3	0
10	16	4	2.657857584247863
10	16	5	0
10	16	6	0
10	16	7	0
10	16	8	0
10	16	9	8.067600029229203
10	16	10	58.039157138186916
10	16	11	18.117836605292133
10	16	12	4.664312488998055
10	16	13	0
10	16	14	0
10	16	15	0
10	16	16	0
10	16	17	0
10	16	18	0
10	16	19	0
10	16	20	0
10	16	21	0
10	16	22	0
10	16	23	0
10	16	24	0
10	17	1	0
10	17	2	0
10	17	3	0.9652473836338403
10	17	4	4.4309217002155314
10	17	5	1.6729756051206535
10	17	6	0
10	17	7	0
10	17	8	0
10	17	9	7.643818228465746
10	17	10	31.22517460263321
10	17	11	8.459115147415845
10	17	12	4.826519811465796
10	17	13	3.5718006959750377
10	17	14	0
10	17	15	0
10	17	16	0
10	17	17	0
10	17	18	0
10	17	19	0
10	17	20	0
10	17	21	0
10	17	22	0
10	17	23	0
10	17	24	0
11	4	1	0
11	4	2	0
11	4	3	0
11	4	4	0
11	4	5	0
11	4	6	0
11	4	7	0
11	4	8	0
11	4	9	0
11	4	10	0
11	4	11	39.5572116257157
11	4	12	0
11	4	13	0
11	4	14	11.535710178256581
11	4	15	0
11	4	16	0
11	4	17	0
11	4	18	0
11	4	19	0
11	4	20	0
11	4	21	0
11	4	22	0
11	4	23	6.450517439129875
11	4	24	0
11	10	1	0
11	10	2	0
11	10	3	0
11	10	4	0
11	10	5	0
11	10	6	0
11	10	7	0
11	10	8	0
11	10	9	0
11	10	10	0
11	10	11	89.10472733995599
11	10	12	33.23452196038399
11	10	13	20.783103060243278
11	10	14	0.7546033543472028
11	10	15	0
11	10	16	0
11	10	17	0
11	10	18	0
11	10	19	0
11	10	20	0
11	10	21	0
11	10	22	0
11	10	23	0.10039832172075583
11	10	24	0.41171317605231966
11	12	1	0
11	12	2	0
11	12	3	0
11	12	4	0
11	12	5	0
11	12	6	0
11	12	7	0
11	12	8	0
11	12	9	0
11	12	10	33.27827038707331
11	12	11	19.37685714483141
11	12	12	0
11	12	13	0
11	12	14	4.762413507005779
11	12	15	5.224975849507374
11	12	16	4.653317522078605
11	12	17	8.388499143287586
11	12	18	0
11	12	19	2.4230104347230825
11	12	20	0
11	12	21	0
11	12	22	0
11	12	23	0
11	12	24	0
11	14	1	3.245713297392449
11	14	2	1.020032793855428
11	14	3	1.0064232154472765
11	14	4	9.121405475593416
11	14	5	1.9191959256224562
11	14	6	1.7862263729965733
11	14	7	0
11	14	8	0
11	14	9	3.9888803595417155
11	14	10	12.373877037537248
11	14	11	43.427475987636875
11	14	12	4.820638813453716
11	14	13	0
11	14	14	0
11	14	15	0
11	14	16	0
11	14	17	0
11	14	18	0
11	14	19	0
11	14	20	0
11	14	21	0
11	14	22	0
11	14	23	0
11	14	24	0
12	3	1	0
12	3	2	0
12	3	3	0
12	3	4	0
12	3	5	0
12	3	6	0
12	3	7	0
12	3	8	0
12	3	9	0
12	3	10	0
12	3	11	0
12	3	12	38.874582976168405
12	3	13	38.751122784012345
12	3	14	0
12	3	15	0
12	3	16	0
12	3	17	0
12	3	18	0
12	3	19	0
12	3	20	0
12	3	21	3.806511960169649
12	3	22	4.686538073945336
12	3	23	4.317846069930704
12	3	24	5.861433108049749
12	11	1	0
12	11	2	0
12	11	3	0
12	11	4	0
12	11	5	0
12	11	6	0
12	11	7	0
12	11	8	0
12	11	9	0
12	11	10	0
12	11	11	0
12	11	12	48.32380824720339
12	11	13	29.85341149604307
12	11	14	0
12	11	15	0
12	11	16	0
12	11	17	0
12	11	18	0
12	11	19	0
12	11	20	0
12	11	21	0
12	11	22	0
12	11	23	0
12	11	24	0
12	13	1	16.137512559418855
12	13	2	4.178002113474737
12	13	3	3.2822723127124336
12	13	4	12.276611740587231
12	13	5	3.6455587903768905
12	13	6	3.278604955346252
12	13	7	0
12	13	8	5.7873096017748225
12	13	9	8.861727002238224
12	13	10	17.18303305353909
12	13	11	9.08462311365803
12	13	12	40.89715084581306
12	13	13	0
12	13	14	0
12	13	15	0
12	13	16	0
12	13	17	3.567683980801989
12	13	18	0
12	13	19	0
12	13	20	0
12	13	21	0
12	13	22	0
12	13	23	0
12	13	24	0
13	12	1	0
13	12	2	0
13	12	3	0
13	12	4	0
13	12	5	0
13	12	6	0
13	12	7	0
13	12	8	0
13	12	9	0
13	12	10	0
13	12	11	0
13	12	12	0
13	12	13	86.636309524716
13	12	14	0
13	12	15	0
13	12	16	0
13	12	17	0
13	12	18	1.662143582995643
13	12	19	0
13	12	20	4.283351774895433
13	12	21	5.963815618921542
13	12	22	9.881023998749315
13	12	23	10.549019267629513
13	12	24	9.989266122030761
13	24	1	9.18189289438318
13	24	2	0
13	24	3	1.8925233269149964
13	24	4	4.07018453162858
13	24	5	0.9346883588600837
13	24	6	0.9604711581657707
13	24	7	0
13	24	8	0
13	24	9	1.6564377329332542
13	24	10	0
13	24	11	0
13	24	12	22.86270077279985
13	24	13	46.925399079167136
13	24	14	0
13	24	15	0
13	24	16	0
13	24	17	0
13	24	18	0
13	24	19	0
13	24	20	0
13	24	21	0
13	24	22	0
13	24	23	0
13	24	24	0
14	11	1	0
14	11	2	0
14	11	3	0
14	11	4	0
14	11	5	0
14	11	6	0
14	11	7	0
14	11	8	0
14	11	9	0
14	11	10	0
14	11	11	0
14	11	12	0
14	11	13	0
14	11	14	26.743723132997605
14	11	15	15.781408999355136
14	11	16	0
14	11	17	0
14	11	18	0
14	11	19	5.809259614757149
14	11	20	1.3425804116642326
14	11	21	3.0059796350156494
14	11	22	8.158103862723792
14	11	23	16.603342072512532
14	11	24	5.44394083382065
14	15	1	0
14	15	2	0
14	15	3	0
14	15	4	0
14	15	5	0
14	15	6	0
14	15	7	0
14	15	8	0
14	15	9	0
14	15	10	0
14	15	11	10.962792292573722
14	15	12	0.05188064488891945
14	15	13	0.0009601099670118306
14	15	14	58.01998562786109
14	15	15	0
14	15	16	0
14	15	17	0
14	15	18	0
14	15	19	0
14	15	20	0
14	15	21	0
14	15	22	0
14	15	23	0
14	15	24	5.037581127189047
14	23	1	0
14	23	2	0
14	23	3	0
14	23	4	4.620128561435511
14	23	5	0.963351940115709
14	23	6	0.9029604404553524
14	23	7	0
14	23	8	0
14	23	9	0.06549782807077906
14	23	10	4.24785697025258
14	23	11	22.702303436817143
14	23	12	0
14	23	13	0
14	23	14	33.00204316164132
14	23	15	0.4245950265651126
14	23	16	0
14	23	17	0.27087801913927817
14	23	18	0
14	23	19	0.02365590560958076
14	23	20	0
14	23	21	0
14	23	22	0
14	23	23	0
14	23	24	0
15	10	1	0
15	10	2	0
15	10	3	0
15	10	4	0
15	10	5	0
15	10	6	0
15	10	7	0
15	10	8	0
15	10	9	0
15	10	10	0
15	10	11	0
15	10	12	0
15	10	13	0
15	10	14	19.938636502220337
15	10	15	63.14664381458023
15	10	16	0
15	10	17	0
15	10	18	0
15	10	19	26.383804474215275
15	10	20	0
15	10	21	13.313943891980596
15	10	22	35.013955042864154
15	10	23	18.898649185776485
15	10	24	5.923781309621127
15	14	1	0
15	14	2	0
15	14	3	0
15	14	4	0
15	14	5	0
15	14	6	0
15	14	7	2.0644652775686247
15	14	8	3.47140637971272
15	14	9	0.8853180166151745
15	14	10	7.746845135590737
15	14	11	0
15	14	12	0
15	14	13	0
15	14	14	0
15	14	15	27.889058201848723
15	14	16	5.767288772959922
15	14	17	6.2868383045277225
15	14	18	0.9940217586048624
15	14	19	8.835922675454022
15	14	20	6.245666236415706
15	14	21	0
15	14	22	4.090965580035397
15	14	23	0
15	14	24	0
15	19	1	2.808249690734551
15	19	2	0
15	19	3	0
15	19	4	1.8945369605470703
15	19	5	0.9090967663624819
15	19	6	0
15	19	7	0
15	19	8	0
15	19	9	3.7950887950127847
15	19	10	17.390403083256544
15	19	11	4.150578930044992
15	19	12	2.4280399728094073
15	19	13	2.1441744700308614
15	19	14	26.279504089146638
15	19	15	57.60405214465801
15	19	16	0
15	19	17	0
15	19	18	0
15	19	19	0
15	19	20	0
15	19	21	8.374969555138819
15	19	22	24.213403210079765
15	19	23	6.917077698995195
15	19	24	2.9454052324773565
15	22	1	0
15	22	2	0
15	22	3	0
15	22	4	3.676420070651884
15	22	5	1.8827524081339795
15	22	6	0
15	22	7	0
15	22	8	0
15	22	9	13.20597374543327
15	22	10	50.650672347356654
15	22	11	3.6339091783704887
15	22	12	0
15	22	13	0
15	22	14	0.06604220033109598
15	22	15	37.92612933409307
15	22	16	0
15	22	17	24.281577735125758
15	22	18	0
15	22	19	19.975212667234185
15	22	20	0
15	22	21	0
15	22	22	0
15	22	23	0
15	22	24	0
16	8	1	0
16	8	2	0
16	8	3	0
16	8	4	0
16	8	5	0
16	8	6	0
16	8	7	0
16	8	8	0
16	8	9	0
16	8	10	0
16	8	11	0
16	8	12	0
16	8	13	0
16	8	14	0.05449520614621392
16	8	15	4.265619101852442
16	8	16	43.72576481856385
16	8	17	20.860048835293007
16	8	18	0
16	8	19	0.1110582266262008
16	8	20	0
16	8	21	0
16	8	22	0
16	8	23	0
16	8	24	0
16	10	1	0
16	10	2	0
16	10	3	0
16	10	4	0
16	10	5	0
16	10	6	0
16	10	7	18.982166652736673
16	10	8	0
16	10	9	0
16	10	10	0
16	10	11	0
16	10	12	0
16	10	13	0
16	10	14	0
16	10	15	0
16	10	16	41.11777327951108
16	10	17	0
16	10	18	6.1808741322432565
16	10	19	0
16	10	20	25.324136059561308
16	10	21	0
16	10	22	0
16	10	23	0
16	10	24	0
16	17	1	3.7670827918335394
16	17	2	1.591418302209615
16	17	3	0
16	17	4	0
16	17	5	0
16	17	6	4.346949778995492
16	17	7	11.087755871882438
16	17	8	15.710808985314623
16	17	9	0
16	17	10	0
16	17	11	0
16	17	12	0
16	17	13	0
16	17	14	0
16	17	15	0
16	17	16	40.997617389828505
16	17	17	0
16	17	18	6.111856085378372
16	17	19	0
16	17	20	2.587235345774316
16	17	21	0
16	17	22	0
16	17	23	0
16	17	24	0
16	18	1	0
16	18	2	0
16	18	3	0
16	18	4	0
16	18	5	0
16	18	6	0
16	18	7	0
16	18	8	0
16	18	9	0
16	18	10	40.686683808319216
16	18	11	9.368457259648093
16	18	12	0
16	18	13	0
16	18	14	0
16	18	15	0
16	18	16	78.58708728379186
16	18	17	19.839315270287276
16	18	18	0
16	18	19	0
16	18	20	0
16	18	21	0
16	18	22	0
16	18	23	0
16	18	24	0
17	10	1	0
17	10	2	0
17	10	3	0
17	10	4	0
17	10	5	0
17	10	6	0
17	10	7	0
17	10	8	0
17	10	9	0
17	10	10	0
17	10	11	0
17	10	12	0
17	10	13	0
17	10	14	0
17	10	15	0
17	10	16	0
17	10	17	62.76973573605119
17	10	18	0
17	10	19	0
17	10	20	0
17	10	21	0
17	10	22	0
17	10	23	0
17	10	24	0
17	16	1	0
17	16	2	0
17	16	3	0
17	16	4	0
17	16	5	0
17	16	6	0
17	16	7	0
17	16	8	0
17	16	9	0
17	16	10	0
17	16	11	0
17	16	12	0
17	16	13	0
17	16	14	5.834316766942817
17	16	15	13.562546679642802
17	16	16	0
17	16	17	59.396993756770634
17	16	18	0
17	16	19	7.374132732185393
17	16	20	0
17	16	21	0
17	16	22	0
17	16	23	0
17	16	24	0
17	19	1	0
17	19	2	0
17	19	3	0
17	19	4	0
17	19	5	0
17	19	6	1.170851357357501
17	19	7	0
17	19	8	3.387602295354073
17	19	9	0
17	19	10	0
17	19	11	0
17	19	12	0
17	19	13	0
17	19	14	0
17	19	15	0
17	19	16	22.315484439921203
17	19	17	60.88558232909077
17	19	18	0
17	19	19	0
17	19	20	0
17	19	21	0
17	19	22	0
17	19	23	0
17	19	24	0
18	7	1	0
18	7	2	0
18	7	3	0
18	7	4	0
18	7	5	0
18	7	6	0
18	7	7	0
18	7	8	0
18	7	9	0
18	7	10	14.898108957373893
18	7	11	4.123567186950341
18	7	12	0
18	7	13	3.677428273433788
18	7	14	5.491162905027328
18	7	15	8.53627346717665
18	7	16	19.022141744204173
18	7	17	11.091336333892748
18	7	18	10.358158026468656
18	7	19	11.436112035730531
18	7	20	33.81062546572671
18	7	21	8.247469029383728
18	7	22	14.281770555786625
18	7	23	5.059048859048866
18	7	24	3.1359174557135474
18	16	1	0
18	16	2	0
18	16	3	0
18	16	4	0
18	16	5	0
18	16	6	0
18	16	7	49.08876170510077
18	16	8	0
18	16	9	0
18	16	10	0
18	16	11	0
18	16	12	0
18	16	13	4.98779382177326
18	16	14	0
18	16	15	0
18	16	16	0
18	16	17	0
18	16	18	19.045801131105783
18	16	19	0
18	16	20	49.344476546508126
18	16	21	7.035868375340613
18	16	22	11.944958627437321
18	16	23	4.472986883548432
18	16	24	2.997865949053763
18	20	1	3.2146952047694883
18	20	2	3.4908632714737404
18	20	3	0
18	20	4	2.6222409136540517
18	20	5	0.8298219912938014
18	20	6	6.869262551975461
18	20	7	33.53288548951704
18	20	8	37.13777895489199
18	20	9	5.791833622800008
18	20	10	21.10940630785693
18	20	11	4.48707791336463
18	20	12	0
18	20	13	0
18	20	14	0
18	20	15	0
18	20	16	52.80943535447634
18	20	17	2.6323716757650772
18	20	18	19.456854692507225
18	20	19	0
18	20	20	0
18	20	21	0
18	20	22	0
18	20	23	0
18	20	24	0
19	15	1	0
19	15	2	0.8025979757355097
19	15	3	0
19	15	4	0
19	15	5	0
19	15	6	1.3931354909337141
19	15	7	7.532793566140528
19	15	8	8.603759795401462
19	15	9	0
19	15	10	0
19	15	11	0
19	15	12	0
19	15	13	0
19	15	14	0
19	15	15	0
19	15	16	15.059069065755935
19	15	17	42.89631808662182
19	15	18	3.0848424401745604
19	15	19	64.77922161068942
19	15	20	17.72607412009806
19	15	21	0
19	15	22	0
19	15	23	0
19	15	24	0
19	17	1	0
19	17	2	0
19	17	3	0
19	17	4	0
19	17	5	0
19	17	6	0
19	17	7	0
19	17	8	0
19	17	9	0
19	17	10	0
19	17	11	0
19	17	12	0
19	17	13	0
19	17	14	11.864714795611027
19	17	15	25.894749996803725
19	17	16	0
19	17	17	0
19	17	18	0
19	17	19	15.317918203399804
19	17	20	10.084759825215198
19	17	21	4.7561751172942826
19	17	22	13.188945131926332
19	17	23	4.466166359319253
19	17	24	2.1645630507300853
19	20	1	0
19	20	2	0
19	20	3	0
19	20	4	0
19	20	5	0
19	20	6	0
